a : 934.0000, 0 -> 6
b : -919.0000, 0 -> 3
c : 684.0000, 0 -> 0
d : 537.0000, 0 -> 4
a : -668.0000, 1 -> 3
b : 182.0000, 1 -> 3
c : 576.0000, 1 -> 6
d : 548.0000, 1 -> 4
a : -805.0000, 2 -> 0
b : -297.0000, 2 -> 1
c : -658.0000, 2 -> 5
d : 808.0000, 2 -> 6
a : 214.0000, 3 -> 6
b : -530.0000, 3 -> 2
c : -591.0000, 3 -> 2
d : -423.0000, 3 -> 5
a : 277.0000, 4 -> 1
b : 478.0000, 4 -> 0
c : 837.0000, 4 -> 4
d : -628.0000, 4 -> 3
a : 700.0000, 5 -> 4
b : 402.0000, 5 -> 1
c : -356.0000, 5 -> 1
d : -210.0000, 5 -> 2
a : -30.0000, 6 -> 5
b : 610.0000, 6 -> 6
c : 478.0000, 6 -> 4
d : 990.0000, 6 -> 3
b : -258.0000, 0 -> 4
d : 259.0000, 0 -> 0
a : -163.0000, 1 -> 6
d : -60.0000, 1 -> 2
a : 966.0000, 2 -> 3
d : -493.0000, 2 -> 4
a : -423.0000, 3 -> 4
a : -957.0000, 3 -> 5
c : 947.0000, 4 -> 5
c : -835.0000, 4 -> 2
a : -882.0000, 5 -> 3
d : -885.0000, 5 -> 3
d : -990.0000, 6 -> 4
c : -840.0000, 6 -> 2
