a : 91.0000, 0 -> 2
b : 670.0000, 0 -> 1
c : 455.0000, 0 -> 0
d : 102.0000, 0 -> 3
a : 257.0000, 1 -> 0
b : -776.0000, 1 -> 4
c : -558.0000, 1 -> 3
d : 239.0000, 1 -> 2
a : 398.0000, 2 -> 1
b : -62.0000, 2 -> 4
c : -448.0000, 2 -> 1
d : -465.0000, 2 -> 2
a : 74.0000, 3 -> 3
b : -529.0000, 3 -> 1
c : 279.0000, 3 -> 3
d : -842.0000, 3 -> 2
a : 57.0000, 4 -> 0
b : 173.0000, 4 -> 2
c : -927.0000, 4 -> 3
d : -768.0000, 4 -> 0
a : 285.0000, 0 -> 3
b : -848.0000, 0 -> 4
c : 568.0000, 1 -> 0
b : 240.0000, 1 -> 2
c : 839.0000, 2 -> 2
b : -261.0000, 2 -> 2
b : 828.0000, 3 -> 0
d : 390.0000, 3 -> 0
c : -372.0000, 4 -> 0
c : -601.0000, 4 -> 4
