a : -404.0000, 0 -> 3
b : 314.0000, 0 -> 1
c : 708.0000, 0 -> 0
d : -150.0000, 0 -> 1
a : -491.0000, 1 -> 4
b : 100.0000, 1 -> 0
c : 948.0000, 1 -> 1
d : -758.0000, 1 -> 3
a : -188.0000, 2 -> 1
b : 410.0000, 2 -> 4
c : -161.0000, 2 -> 3
d : 24.0000, 2 -> 0
a : 949.0000, 3 -> 4
b : 553.0000, 3 -> 4
c : -149.0000, 3 -> 3
d : 532.0000, 3 -> 3
a : -862.0000, 4 -> 3
b : -645.0000, 4 -> 2
c : 583.0000, 4 -> 0
d : -382.0000, 4 -> 4
d : 905.0000, 0 -> 4
b : -995.0000, 0 -> 2
c : -148.0000, 1 -> 2
d : 349.0000, 1 -> 0
b : -959.0000, 2 -> 3
c : -65.0000, 2 -> 2
b : 846.0000, 3 -> 3
b : -101.0000, 3 -> 2
c : 989.0000, 4 -> 4
d : -192.0000, 4 -> 1
