a : -963.0000, 0 -> 1
b : -238.0000, 0 -> 4
c : 185.0000, 0 -> 3
a : -996.0000, 1 -> 6
b : -711.0000, 1 -> 1
c : -354.0000, 1 -> 6
a : -957.0000, 2 -> 4
b : 295.0000, 2 -> 3
c : -57.0000, 2 -> 2
a : 258.0000, 3 -> 2
b : -639.0000, 3 -> 5
c : 522.0000, 3 -> 3
a : 14.0000, 4 -> 1
b : -448.0000, 4 -> 1
c : 113.0000, 4 -> 2
a : -81.0000, 5 -> 6
b : 830.0000, 5 -> 5
c : 31.0000, 5 -> 0
a : -613.0000, 6 -> 6
b : 179.0000, 6 -> 1
c : -875.0000, 6 -> 6
a : 856.0000, 0 -> 0
a : 109.0000, 1 -> 5
a : 937.0000, 2 -> 6
a : 205.0000, 3 -> 6
a : -278.0000, 4 -> 2
c : 567.0000, 5 -> 5
c : -12.0000, 6 -> 2
