a : -180.0000, 0 -> 5
b : -992.0000, 0 -> 2
c : -497.0000, 0 -> 1
d : -282.0000, 0 -> 2
a : -165.0000, 1 -> 6
b : -220.0000, 1 -> 1
c : 324.0000, 1 -> 5
d : 50.0000, 1 -> 3
a : -171.0000, 2 -> 3
b : 913.0000, 2 -> 4
c : 599.0000, 2 -> 6
d : -859.0000, 2 -> 1
a : -448.0000, 3 -> 2
b : -80.0000, 3 -> 6
c : 193.0000, 3 -> 7
d : -886.0000, 3 -> 7
a : -55.0000, 4 -> 7
b : 852.0000, 4 -> 2
c : 306.0000, 4 -> 1
d : 843.0000, 4 -> 4
a : 997.0000, 5 -> 2
b : -413.0000, 5 -> 0
c : 192.0000, 5 -> 5
d : 437.0000, 5 -> 4
a : 45.0000, 6 -> 0
b : 921.0000, 6 -> 4
c : -132.0000, 6 -> 4
d : 369.0000, 6 -> 6
a : -111.0000, 7 -> 3
b : -608.0000, 7 -> 0
c : 826.0000, 7 -> 1
d : -961.0000, 7 -> 4
a : -453.0000, 0 -> 7
d : 99.0000, 0 -> 7
b : 728.0000, 1 -> 0
a : 38.0000, 1 -> 5
a : 744.0000, 2 -> 2
d : -751.0000, 2 -> 7
b : -797.0000, 3 -> 7
b : 712.0000, 3 -> 2
a : 974.0000, 4 -> 6
c : 977.0000, 4 -> 4
b : -383.0000, 5 -> 7
a : 979.0000, 5 -> 7
d : -808.0000, 6 -> 4
b : 712.0000, 6 -> 6
a : 602.0000, 7 -> 5
c : -153.0000, 7 -> 3
