a : -731.0000, 0 -> 3
b : -475.0000, 0 -> 6
c : 745.0000, 0 -> 4
a : 840.0000, 1 -> 3
b : -970.0000, 1 -> 1
c : -983.0000, 1 -> 0
a : 419.0000, 2 -> 6
b : -896.0000, 2 -> 5
c : -366.0000, 2 -> 1
a : 179.0000, 3 -> 3
b : 379.0000, 3 -> 1
c : -433.0000, 3 -> 0
a : -575.0000, 4 -> 2
b : -890.0000, 4 -> 2
c : -100.0000, 4 -> 5
a : -58.0000, 5 -> 5
b : 656.0000, 5 -> 6
c : 502.0000, 5 -> 5
a : 770.0000, 6 -> 1
b : 420.0000, 6 -> 4
c : -56.0000, 6 -> 4
b : -481.0000, 0 -> 1
b : 965.0000, 1 -> 6
b : 21.0000, 2 -> 4
a : 54.0000, 3 -> 6
b : -821.0000, 4 -> 0
a : -241.0000, 5 -> 0
a : -686.0000, 6 -> 4
