a : -29.0000, 0 -> 4
b : 582.0000, 0 -> 3
c : 939.0000, 0 -> 2
d : 527.0000, 0 -> 0
a : 486.0000, 1 -> 4
b : -631.0000, 1 -> 0
c : -668.0000, 1 -> 2
d : -402.0000, 1 -> 5
a : -668.0000, 2 -> 4
b : -327.0000, 2 -> 1
c : 419.0000, 2 -> 2
d : 437.0000, 2 -> 0
a : -876.0000, 3 -> 4
b : -325.0000, 3 -> 4
c : -263.0000, 3 -> 3
d : 424.0000, 3 -> 2
a : 438.0000, 4 -> 5
b : 794.0000, 4 -> 5
c : -557.0000, 4 -> 5
d : 791.0000, 4 -> 4
a : 109.0000, 5 -> 3
b : 591.0000, 5 -> 0
c : 319.0000, 5 -> 2
d : -652.0000, 5 -> 5
a : -954.0000, 0 -> 5
b : -844.0000, 0 -> 5
d : 594.0000, 1 -> 1
c : 297.0000, 1 -> 3
d : -706.0000, 2 -> 4
a : -847.0000, 2 -> 1
c : -693.0000, 3 -> 0
c : -838.0000, 3 -> 1
a : -737.0000, 4 -> 2
a : 481.0000, 4 -> 1
d : 460.0000, 5 -> 0
b : 237.0000, 5 -> 5
