a : 570.0000, 0 -> 0
b : 258.0000, 0 -> 4
a : 579.0000, 1 -> 5
b : -349.0000, 1 -> 0
a : 40.0000, 2 -> 1
b : 788.0000, 2 -> 2
a : 71.0000, 3 -> 6
b : 954.0000, 3 -> 7
a : -540.0000, 4 -> 3
b : -322.0000, 4 -> 4
a : -158.0000, 5 -> 1
b : 930.0000, 5 -> 0
a : 757.0000, 6 -> 0
b : 613.0000, 6 -> 6
a : -320.0000, 7 -> 3
b : -961.0000, 7 -> 3
a : 708.0000, 0 -> 2
a : 29.0000, 1 -> 7
b : -303.0000, 2 -> 3
b : -782.0000, 3 -> 1
b : 460.0000, 4 -> 3
a : -79.0000, 5 -> 2
b : 131.0000, 6 -> 7
a : 836.0000, 7 -> 4
