a : -462.0000, 0 -> 6
b : -682.0000, 0 -> 1
c : -112.0000, 0 -> 1
a : 918.0000, 1 -> 2
b : -27.0000, 1 -> 6
c : 343.0000, 1 -> 1
a : -902.0000, 2 -> 3
b : 209.0000, 2 -> 7
c : 418.0000, 2 -> 1
a : 923.0000, 3 -> 2
b : -204.0000, 3 -> 4
c : -35.0000, 3 -> 1
a : 306.0000, 4 -> 4
b : -312.0000, 4 -> 4
c : -87.0000, 4 -> 2
a : -687.0000, 5 -> 5
b : 686.0000, 5 -> 0
c : 956.0000, 5 -> 4
a : -511.0000, 6 -> 2
b : -207.0000, 6 -> 5
c : 101.0000, 6 -> 4
a : 510.0000, 7 -> 4
b : 678.0000, 7 -> 7
c : -348.0000, 7 -> 6
a : 234.0000, 0 -> 3
c : -423.0000, 1 -> 4
c : 180.0000, 2 -> 6
b : 882.0000, 3 -> 1
c : -170.0000, 4 -> 4
c : 135.0000, 5 -> 5
a : -42.0000, 6 -> 1
c : -26.0000, 7 -> 0
