a : 375.0000, 0 -> 1
b : -992.0000, 0 -> 3
c : 89.0000, 0 -> 3
d : 333.0000, 0 -> 2
a : -596.0000, 1 -> 3
b : 592.0000, 1 -> 3
c : 591.0000, 1 -> 3
d : 477.0000, 1 -> 1
a : 763.0000, 2 -> 3
b : -968.0000, 2 -> 2
c : -838.0000, 2 -> 0
d : 411.0000, 2 -> 3
a : -980.0000, 3 -> 3
b : 414.0000, 3 -> 3
c : -977.0000, 3 -> 3
d : -883.0000, 3 -> 3
a : -63.0000, 0 -> 2
c : 664.0000, 0 -> 0
c : -912.0000, 1 -> 0
d : -678.0000, 1 -> 2
d : -367.0000, 2 -> 2
d : 522.0000, 2 -> 1
c : 608.0000, 3 -> 1
b : -506.0000, 3 -> 2
