a : -925.0000, 0 -> 3
b : 840.0000, 0 -> 5
c : 220.0000, 0 -> 3
d : -794.0000, 0 -> 2
a : 714.0000, 1 -> 0
b : 711.0000, 1 -> 3
c : -181.0000, 1 -> 1
d : -237.0000, 1 -> 4
a : -777.0000, 2 -> 0
b : 509.0000, 2 -> 5
c : 447.0000, 2 -> 1
d : 69.0000, 2 -> 1
a : 981.0000, 3 -> 4
b : -927.0000, 3 -> 5
c : -683.0000, 3 -> 2
d : 4.0000, 3 -> 1
a : -193.0000, 4 -> 5
b : 329.0000, 4 -> 1
c : -96.0000, 4 -> 5
d : -274.0000, 4 -> 1
a : -819.0000, 5 -> 0
b : 628.0000, 5 -> 3
c : 189.0000, 5 -> 4
d : -247.0000, 5 -> 3
d : 82.0000, 0 -> 0
b : 387.0000, 0 -> 3
c : 221.0000, 1 -> 4
a : -229.0000, 1 -> 2
d : -287.0000, 2 -> 5
d : -766.0000, 2 -> 0
d : 394.0000, 3 -> 3
d : -49.0000, 3 -> 0
c : -871.0000, 4 -> 0
d : -768.0000, 4 -> 5
c : 422.0000, 5 -> 0
b : -152.0000, 5 -> 2
