a : 855.0000, 0 -> 3
b : -884.0000, 0 -> 3
c : -696.0000, 0 -> 4
d : 141.0000, 0 -> 0
a : -182.0000, 1 -> 4
b : -676.0000, 1 -> 6
c : 824.0000, 1 -> 0
d : 627.0000, 1 -> 0
a : -794.0000, 2 -> 0
b : -171.0000, 2 -> 0
c : -764.0000, 2 -> 7
d : 570.0000, 2 -> 3
a : -376.0000, 3 -> 0
b : -745.0000, 3 -> 1
c : 151.0000, 3 -> 5
d : 157.0000, 3 -> 3
a : -378.0000, 4 -> 5
b : -211.0000, 4 -> 4
c : 222.0000, 4 -> 1
d : 616.0000, 4 -> 5
a : 769.0000, 5 -> 6
b : 453.0000, 5 -> 5
c : -769.0000, 5 -> 4
d : 981.0000, 5 -> 6
a : 608.0000, 6 -> 2
b : 137.0000, 6 -> 2
c : 502.0000, 6 -> 3
d : -191.0000, 6 -> 1
a : 524.0000, 7 -> 4
b : -659.0000, 7 -> 7
c : 409.0000, 7 -> 2
d : 210.0000, 7 -> 4
a : 410.0000, 0 -> 1
c : 6.0000, 0 -> 6
c : -628.0000, 1 -> 7
b : -578.0000, 1 -> 7
b : 13.0000, 2 -> 1
c : 854.0000, 2 -> 0
d : -586.0000, 3 -> 4
b : -715.0000, 3 -> 5
b : -924.0000, 4 -> 0
c : 1.0000, 4 -> 2
c : -371.0000, 5 -> 2
b : 727.0000, 5 -> 1
b : 17.0000, 6 -> 6
a : -180.0000, 6 -> 1
b : -480.0000, 7 -> 1
b : -620.0000, 7 -> 3
