a : 545.0000, 0 -> 5
b : 440.0000, 0 -> 1
c : -482.0000, 0 -> 2
a : -500.0000, 1 -> 1
b : 72.0000, 1 -> 5
c : -793.0000, 1 -> 2
a : 304.0000, 2 -> 4
b : -799.0000, 2 -> 3
c : 171.0000, 2 -> 5
a : 401.0000, 3 -> 3
b : -431.0000, 3 -> 1
c : -122.0000, 3 -> 2
a : 146.0000, 4 -> 2
b : -170.0000, 4 -> 5
c : -288.0000, 4 -> 0
a : 641.0000, 5 -> 5
b : -103.0000, 5 -> 3
c : -524.0000, 5 -> 4
c : -833.0000, 0 -> 0
b : -613.0000, 1 -> 3
a : 805.0000, 2 -> 5
c : 934.0000, 3 -> 4
c : 853.0000, 4 -> 2
a : 851.0000, 5 -> 4
