a : 540.0000, 0 -> 5
b : -759.0000, 0 -> 6
c : 5.0000, 0 -> 2
a : 511.0000, 1 -> 0
b : 574.0000, 1 -> 3
c : 380.0000, 1 -> 1
a : 948.0000, 2 -> 0
b : -337.0000, 2 -> 4
c : -857.0000, 2 -> 6
a : 128.0000, 3 -> 5
b : -263.0000, 3 -> 3
c : -770.0000, 3 -> 2
a : 185.0000, 4 -> 4
b : -7.0000, 4 -> 1
c : -915.0000, 4 -> 3
a : 511.0000, 5 -> 0
b : -144.0000, 5 -> 4
c : -477.0000, 5 -> 0
a : -870.0000, 6 -> 7
b : 26.0000, 6 -> 0
c : -26.0000, 6 -> 2
a : 427.0000, 7 -> 2
b : -51.0000, 7 -> 6
c : 512.0000, 7 -> 6
b : 102.0000, 0 -> 7
c : -212.0000, 1 -> 6
b : 293.0000, 2 -> 6
a : -517.0000, 3 -> 7
a : -256.0000, 4 -> 1
c : 661.0000, 5 -> 5
b : -689.0000, 6 -> 4
a : -979.0000, 7 -> 7
