a : -79.0000, 0 -> 2
b : 377.0000, 0 -> 1
c : -868.0000, 0 -> 5
d : -686.0000, 0 -> 2
a : 846.0000, 1 -> 1
b : -154.0000, 1 -> 0
c : -309.0000, 1 -> 2
d : -931.0000, 1 -> 2
a : -957.0000, 2 -> 1
b : -402.0000, 2 -> 2
c : 174.0000, 2 -> 0
d : -52.0000, 2 -> 5
a : -553.0000, 3 -> 4
b : 879.0000, 3 -> 5
c : -971.0000, 3 -> 1
d : 348.0000, 3 -> 5
a : -843.0000, 4 -> 6
b : 745.0000, 4 -> 6
c : -627.0000, 4 -> 4
d : -277.0000, 4 -> 4
a : 136.0000, 5 -> 0
b : 94.0000, 5 -> 1
c : 90.0000, 5 -> 3
d : 74.0000, 5 -> 4
a : 737.0000, 6 -> 5
b : -187.0000, 6 -> 4
c : -863.0000, 6 -> 4
d : -585.0000, 6 -> 0
d : -131.0000, 0 -> 0
a : -588.0000, 0 -> 0
d : -499.0000, 1 -> 4
c : 545.0000, 1 -> 1
b : 612.0000, 2 -> 6
d : 61.0000, 2 -> 1
d : 634.0000, 3 -> 2
b : 62.0000, 3 -> 4
a : -78.0000, 4 -> 5
a : -431.0000, 4 -> 0
c : 619.0000, 5 -> 4
c : 476.0000, 5 -> 5
b : -990.0000, 6 -> 2
d : -37.0000, 6 -> 2
