a : 977.0000, 0 -> 5
b : 869.0000, 0 -> 5
c : 768.0000, 0 -> 0
a : -527.0000, 1 -> 2
b : 195.0000, 1 -> 2
c : -835.0000, 1 -> 4
a : 475.0000, 2 -> 4
b : 837.0000, 2 -> 1
c : -826.0000, 2 -> 4
a : -863.0000, 3 -> 2
b : 487.0000, 3 -> 2
c : -786.0000, 3 -> 4
a : -733.0000, 4 -> 1
b : 199.0000, 4 -> 0
c : -210.0000, 4 -> 4
a : -130.0000, 5 -> 5
b : 485.0000, 5 -> 4
c : -719.0000, 5 -> 5
a : 892.0000, 6 -> 6
b : 931.0000, 6 -> 4
c : 271.0000, 6 -> 1
a : 852.0000, 0 -> 3
b : -718.0000, 1 -> 5
a : 384.0000, 2 -> 6
a : 89.0000, 3 -> 4
b : 889.0000, 4 -> 5
b : -724.0000, 5 -> 0
c : -987.0000, 6 -> 5
