a : -90.0000, 0 -> 7
b : -421.0000, 0 -> 2
a : -55.0000, 1 -> 7
b : -241.0000, 1 -> 3
a : -197.0000, 2 -> 1
b : -1.0000, 2 -> 3
a : -976.0000, 3 -> 0
b : 499.0000, 3 -> 5
a : -288.0000, 4 -> 2
b : 730.0000, 4 -> 2
a : -800.0000, 5 -> 2
b : -95.0000, 5 -> 5
a : -28.0000, 6 -> 4
b : -906.0000, 6 -> 6
a : -18.0000, 7 -> 4
b : -398.0000, 7 -> 2
a : -153.0000, 0 -> 1
b : 602.0000, 1 -> 2
a : -673.0000, 2 -> 3
a : -924.0000, 3 -> 5
b : -394.0000, 4 -> 3
b : -284.0000, 5 -> 6
b : -789.0000, 6 -> 5
a : 138.0000, 7 -> 6
