a : -568.0000, 0 -> 3
b : -374.0000, 0 -> 4
c : -643.0000, 0 -> 0
d : 59.0000, 0 -> 0
a : -499.0000, 1 -> 4
b : -580.0000, 1 -> 0
c : 891.0000, 1 -> 1
d : 429.0000, 1 -> 4
a : -270.0000, 2 -> 0
b : -910.0000, 2 -> 1
c : -515.0000, 2 -> 2
d : -423.0000, 2 -> 1
a : -383.0000, 3 -> 1
b : -942.0000, 3 -> 3
c : 45.0000, 3 -> 4
d : -466.0000, 3 -> 4
a : 289.0000, 4 -> 3
b : -211.0000, 4 -> 0
c : -289.0000, 4 -> 4
d : 71.0000, 4 -> 0
a : -659.0000, 0 -> 1
d : 802.0000, 0 -> 4
c : -919.0000, 1 -> 3
b : 639.0000, 1 -> 4
c : -849.0000, 2 -> 3
b : -970.0000, 2 -> 0
c : 90.0000, 3 -> 1
b : 387.0000, 3 -> 2
a : 178.0000, 4 -> 0
d : 946.0000, 4 -> 3
