a : 872.0000, 0 -> 7
b : 327.0000, 0 -> 5
c : -823.0000, 0 -> 1
a : -435.0000, 1 -> 7
b : 88.0000, 1 -> 0
c : 140.0000, 1 -> 7
a : -166.0000, 2 -> 0
b : 505.0000, 2 -> 4
c : 738.0000, 2 -> 5
a : 710.0000, 3 -> 7
b : 646.0000, 3 -> 1
c : 468.0000, 3 -> 0
a : -577.0000, 4 -> 5
b : -557.0000, 4 -> 0
c : 284.0000, 4 -> 2
a : 578.0000, 5 -> 5
b : 243.0000, 5 -> 2
c : -164.0000, 5 -> 4
a : -882.0000, 6 -> 5
b : -886.0000, 6 -> 2
c : 772.0000, 6 -> 5
a : -390.0000, 7 -> 3
b : -307.0000, 7 -> 5
c : -67.0000, 7 -> 1
c : 198.0000, 0 -> 2
a : 677.0000, 1 -> 6
a : -249.0000, 2 -> 2
c : -738.0000, 3 -> 2
b : -1000.0000, 4 -> 2
a : 952.0000, 5 -> 1
b : 866.0000, 6 -> 3
b : 330.0000, 7 -> 4
