a : 588.0000, 0 -> 4
b : 595.0000, 0 -> 4
c : 369.0000, 0 -> 2
d : -658.0000, 0 -> 4
a : -822.0000, 1 -> 1
b : 521.0000, 1 -> 3
c : -311.0000, 1 -> 1
d : 528.0000, 1 -> 2
a : -676.0000, 2 -> 4
b : -696.0000, 2 -> 3
c : -859.0000, 2 -> 1
d : 295.0000, 2 -> 1
a : 155.0000, 3 -> 4
b : -872.0000, 3 -> 1
c : -12.0000, 3 -> 1
d : 458.0000, 3 -> 3
a : -120.0000, 4 -> 1
b : 996.0000, 4 -> 4
c : -384.0000, 4 -> 1
d : 762.0000, 4 -> 4
c : 462.0000, 0 -> 4
d : 536.0000, 0 -> 3
b : -991.0000, 1 -> 1
c : -918.0000, 1 -> 2
d : 949.0000, 2 -> 3
c : -686.0000, 2 -> 3
b : 434.0000, 3 -> 0
c : 581.0000, 3 -> 3
c : -386.0000, 4 -> 2
a : 364.0000, 4 -> 0
