a : 517.0000, 0 -> 0
b : -698.0000, 0 -> 1
c : 656.0000, 0 -> 5
d : 717.0000, 0 -> 2
a : 78.0000, 1 -> 2
b : 630.0000, 1 -> 4
c : 918.0000, 1 -> 0
d : 502.0000, 1 -> 2
a : -870.0000, 2 -> 1
b : 385.0000, 2 -> 4
c : 310.0000, 2 -> 1
d : 263.0000, 2 -> 0
a : 189.0000, 3 -> 0
b : -471.0000, 3 -> 5
c : 899.0000, 3 -> 0
d : 582.0000, 3 -> 0
a : 368.0000, 4 -> 1
b : 380.0000, 4 -> 0
c : 143.0000, 4 -> 4
d : -106.0000, 4 -> 1
a : 468.0000, 5 -> 5
b : -761.0000, 5 -> 2
c : 603.0000, 5 -> 3
d : 894.0000, 5 -> 1
d : -859.0000, 0 -> 3
d : 48.0000, 0 -> 4
c : -859.0000, 1 -> 3
a : 413.0000, 1 -> 5
c : -9.0000, 2 -> 0
b : -997.0000, 2 -> 5
c : 515.0000, 3 -> 4
d : -179.0000, 3 -> 5
d : 1.0000, 4 -> 5
c : 242.0000, 4 -> 3
a : -985.0000, 5 -> 1
d : 395.0000, 5 -> 2
