a : -72.0000, 0 -> 1
b : -574.0000, 0 -> 4
c : 190.0000, 0 -> 5
d : 62.0000, 0 -> 5
a : 355.0000, 1 -> 3
b : -712.0000, 1 -> 2
c : -869.0000, 1 -> 2
d : 387.0000, 1 -> 0
a : -507.0000, 2 -> 4
b : 585.0000, 2 -> 3
c : 210.0000, 2 -> 4
d : 462.0000, 2 -> 0
a : -13.0000, 3 -> 1
b : -399.0000, 3 -> 1
c : -276.0000, 3 -> 5
d : -321.0000, 3 -> 5
a : 943.0000, 4 -> 0
b : 415.0000, 4 -> 4
c : -980.0000, 4 -> 2
d : 449.0000, 4 -> 3
a : -451.0000, 5 -> 1
b : 827.0000, 5 -> 0
c : -225.0000, 5 -> 1
d : -860.0000, 5 -> 3
b : -829.0000, 0 -> 5
b : 590.0000, 0 -> 3
a : -821.0000, 1 -> 0
c : 684.0000, 1 -> 3
d : 884.0000, 2 -> 1
c : 38.0000, 2 -> 5
b : 118.0000, 3 -> 4
d : -844.0000, 3 -> 4
c : 616.0000, 4 -> 0
d : -395.0000, 4 -> 2
d : -504.0000, 5 -> 0
c : -564.0000, 5 -> 3
