a : 83.0000, 0 -> 0
b : 899.0000, 0 -> 7
a : 998.0000, 1 -> 7
b : -200.0000, 1 -> 6
a : -461.0000, 2 -> 1
b : -2.0000, 2 -> 2
a : 561.0000, 3 -> 3
b : 205.0000, 3 -> 6
a : 953.0000, 4 -> 6
b : 737.0000, 4 -> 5
a : 889.0000, 5 -> 7
b : 160.0000, 5 -> 1
a : 620.0000, 6 -> 1
b : -775.0000, 6 -> 6
a : 958.0000, 7 -> 2
b : 73.0000, 7 -> 4
b : 53.0000, 0 -> 4
a : 34.0000, 1 -> 5
b : -733.0000, 2 -> 1
a : 329.0000, 3 -> 2
b : 898.0000, 4 -> 6
a : -971.0000, 5 -> 6
b : 743.0000, 6 -> 4
a : -380.0000, 7 -> 4
a : 764.0000, 6 -> 3
