a : -530.0000, 0 -> 0
b : 476.0000, 0 -> 4
c : -213.0000, 0 -> 5
d : 67.0000, 0 -> 1
a : -110.0000, 1 -> 5
b : 752.0000, 1 -> 3
c : -239.0000, 1 -> 2
d : -549.0000, 1 -> 1
a : -932.0000, 2 -> 6
b : 439.0000, 2 -> 4
c : -640.0000, 2 -> 6
d : 898.0000, 2 -> 4
a : 737.0000, 3 -> 6
b : 421.0000, 3 -> 4
c : 655.0000, 3 -> 1
d : 868.0000, 3 -> 5
a : -62.0000, 4 -> 5
b : -504.0000, 4 -> 3
c : -175.0000, 4 -> 0
d : -322.0000, 4 -> 1
a : 691.0000, 5 -> 3
b : -803.0000, 5 -> 0
c : 667.0000, 5 -> 2
d : 855.0000, 5 -> 5
a : 543.0000, 6 -> 3
b : 239.0000, 6 -> 1
c : -620.0000, 6 -> 2
d : 417.0000, 6 -> 3
c : -58.0000, 0 -> 0
b : -360.0000, 0 -> 1
d : 276.0000, 1 -> 0
a : -876.0000, 1 -> 1
b : 829.0000, 2 -> 5
b : -426.0000, 2 -> 2
c : 757.0000, 3 -> 6
c : 884.0000, 3 -> 2
c : -745.0000, 4 -> 5
b : 937.0000, 4 -> 6
d : -862.0000, 5 -> 6
b : 998.0000, 5 -> 5
d : -102.0000, 6 -> 1
c : -823.0000, 6 -> 3
