a : -59.0000, 0 -> 1
b : -209.0000, 0 -> 1
c : 446.0000, 0 -> 4
d : -644.0000, 0 -> 4
a : -217.0000, 1 -> 2
b : -427.0000, 1 -> 2
c : 576.0000, 1 -> 1
d : -482.0000, 1 -> 0
a : -211.0000, 2 -> 1
b : -627.0000, 2 -> 2
c : -292.0000, 2 -> 0
d : 185.0000, 2 -> 2
a : -991.0000, 3 -> 2
b : 231.0000, 3 -> 2
c : -63.0000, 3 -> 4
d : -554.0000, 3 -> 2
a : 622.0000, 4 -> 3
b : 882.0000, 4 -> 4
c : -384.0000, 4 -> 1
d : -426.0000, 4 -> 4
c : 963.0000, 0 -> 3
a : -291.0000, 0 -> 4
b : -629.0000, 1 -> 0
a : -243.0000, 1 -> 4
b : -363.0000, 2 -> 0
d : 543.0000, 2 -> 3
d : 638.0000, 3 -> 0
b : 256.0000, 3 -> 3
b : -75.0000, 4 -> 0
b : 38.0000, 4 -> 3
