a : 590.0000, 0 -> 7
b : 637.0000, 0 -> 1
c : 511.0000, 0 -> 1
a : -43.0000, 1 -> 6
b : 321.0000, 1 -> 2
c : 360.0000, 1 -> 0
a : 985.0000, 2 -> 1
b : -597.0000, 2 -> 2
c : 958.0000, 2 -> 1
a : -452.0000, 3 -> 5
b : 751.0000, 3 -> 1
c : 490.0000, 3 -> 1
a : 942.0000, 4 -> 3
b : -334.0000, 4 -> 1
c : -569.0000, 4 -> 6
a : 840.0000, 5 -> 7
b : 31.0000, 5 -> 0
c : 878.0000, 5 -> 5
a : 308.0000, 6 -> 0
b : 821.0000, 6 -> 3
c : -945.0000, 6 -> 1
a : 715.0000, 7 -> 4
b : 702.0000, 7 -> 0
c : 725.0000, 7 -> 0
c : -261.0000, 0 -> 5
c : -818.0000, 1 -> 5
a : 400.0000, 2 -> 2
c : 420.0000, 3 -> 4
a : 759.0000, 4 -> 1
a : 687.0000, 5 -> 2
a : -76.0000, 6 -> 2
c : -558.0000, 7 -> 2
