a : -712.0000, 0 -> 0
b : 557.0000, 0 -> 6
c : 212.0000, 0 -> 5
a : -181.0000, 1 -> 2
b : 990.0000, 1 -> 3
c : -347.0000, 1 -> 1
a : 950.0000, 2 -> 4
b : 201.0000, 2 -> 2
c : 552.0000, 2 -> 3
a : 118.0000, 3 -> 6
b : -758.0000, 3 -> 2
c : 568.0000, 3 -> 1
a : 614.0000, 4 -> 7
b : -992.0000, 4 -> 6
c : 542.0000, 4 -> 4
a : -512.0000, 5 -> 7
b : -227.0000, 5 -> 1
c : 251.0000, 5 -> 5
a : -569.0000, 6 -> 4
b : -331.0000, 6 -> 3
c : -828.0000, 6 -> 0
a : -389.0000, 7 -> 2
b : -588.0000, 7 -> 4
c : 992.0000, 7 -> 2
b : 774.0000, 0 -> 3
a : 431.0000, 1 -> 3
a : 109.0000, 2 -> 7
a : -959.0000, 3 -> 4
b : -100.0000, 4 -> 7
b : 593.0000, 5 -> 3
a : 893.0000, 6 -> 0
a : 847.0000, 7 -> 1
