a : -872.0000, 0 -> 2
b : -496.0000, 0 -> 1
c : -197.0000, 0 -> 5
a : 592.0000, 1 -> 3
b : -966.0000, 1 -> 5
c : 320.0000, 1 -> 3
a : -373.0000, 2 -> 1
b : -875.0000, 2 -> 1
c : -506.0000, 2 -> 4
a : 452.0000, 3 -> 3
b : 628.0000, 3 -> 4
c : 982.0000, 3 -> 6
a : 384.0000, 4 -> 6
b : 158.0000, 4 -> 6
c : 263.0000, 4 -> 4
a : 987.0000, 5 -> 3
b : 87.0000, 5 -> 3
c : 414.0000, 5 -> 1
a : -524.0000, 6 -> 0
b : 669.0000, 6 -> 1
c : 457.0000, 6 -> 4
c : 909.0000, 0 -> 3
b : 727.0000, 1 -> 1
c : -405.0000, 2 -> 0
a : 593.0000, 3 -> 2
b : -244.0000, 4 -> 5
b : 722.0000, 5 -> 6
a : -959.0000, 6 -> 1
