a : 709.0000, 0 -> 5
b : -199.0000, 0 -> 4
c : -435.0000, 0 -> 2
a : 264.0000, 1 -> 5
b : 685.0000, 1 -> 4
c : 593.0000, 1 -> 1
a : 874.0000, 2 -> 6
b : -579.0000, 2 -> 4
c : 648.0000, 2 -> 0
a : 44.0000, 3 -> 3
b : -647.0000, 3 -> 1
c : 18.0000, 3 -> 5
a : 581.0000, 4 -> 2
b : 680.0000, 4 -> 0
c : -824.0000, 4 -> 3
a : 642.0000, 5 -> 6
b : 159.0000, 5 -> 3
c : -910.0000, 5 -> 0
a : -951.0000, 6 -> 6
b : 614.0000, 6 -> 6
c : -123.0000, 6 -> 5
a : 481.0000, 0 -> 0
c : -448.0000, 1 -> 5
a : -499.0000, 2 -> 4
a : -278.0000, 3 -> 6
c : -310.0000, 4 -> 4
b : 67.0000, 5 -> 5
a : -403.0000, 6 -> 1
