a : -200.0000, 0 -> 2
b : -401.0000, 0 -> 5
a : 56.0000, 1 -> 2
b : -117.0000, 1 -> 3
a : -225.0000, 2 -> 7
b : -917.0000, 2 -> 6
a : -115.0000, 3 -> 1
b : -989.0000, 3 -> 3
a : -727.0000, 4 -> 3
b : 266.0000, 4 -> 0
a : -447.0000, 5 -> 6
b : 206.0000, 5 -> 6
a : 739.0000, 6 -> 0
b : 706.0000, 6 -> 6
a : -618.0000, 7 -> 0
b : -57.0000, 7 -> 5
b : 968.0000, 0 -> 2
a : 221.0000, 1 -> 6
b : 839.0000, 2 -> 7
a : -580.0000, 3 -> 2
a : -979.0000, 4 -> 4
a : 43.0000, 5 -> 7
a : -330.0000, 6 -> 7
a : -583.0000, 7 -> 3
a : -603.0000, 5 -> 4
