a : -155.0000, 0 -> 1
b : -38.0000, 0 -> 3
c : 786.0000, 0 -> 1
d : -700.0000, 0 -> 0
a : -796.0000, 1 -> 0
b : 0.0000, 1 -> 1
c : 838.0000, 1 -> 0
d : -769.0000, 1 -> 4
a : -407.0000, 2 -> 3
b : 542.0000, 2 -> 3
c : -337.0000, 2 -> 0
d : -676.0000, 2 -> 0
a : 292.0000, 3 -> 0
b : 591.0000, 3 -> 6
c : -764.0000, 3 -> 3
d : 970.0000, 3 -> 6
a : -879.0000, 4 -> 1
b : 425.0000, 4 -> 6
c : -111.0000, 4 -> 4
d : -244.0000, 4 -> 6
a : 387.0000, 5 -> 6
b : 1000.0000, 5 -> 3
c : -313.0000, 5 -> 6
d : -937.0000, 5 -> 1
a : 145.0000, 6 -> 1
b : 526.0000, 6 -> 5
c : 461.0000, 6 -> 0
d : -152.0000, 6 -> 2
a : 386.0000, 0 -> 5
b : 41.0000, 0 -> 1
d : 588.0000, 1 -> 2
a : -377.0000, 1 -> 5
a : 823.0000, 2 -> 4
d : 420.0000, 2 -> 4
b : -666.0000, 3 -> 0
d : 191.0000, 3 -> 1
c : -124.0000, 4 -> 3
d : -248.0000, 4 -> 5
c : 848.0000, 5 -> 2
b : 854.0000, 5 -> 2
b : 741.0000, 6 -> 1
d : -16.0000, 6 -> 5
