a : -944.0000, 0 -> 6
b : -636.0000, 0 -> 6
c : -9.0000, 0 -> 7
a : -368.0000, 1 -> 4
b : 883.0000, 1 -> 6
c : 438.0000, 1 -> 3
a : -890.0000, 2 -> 6
b : 501.0000, 2 -> 3
c : 64.0000, 2 -> 5
a : -582.0000, 3 -> 7
b : -744.0000, 3 -> 3
c : 148.0000, 3 -> 2
a : -927.0000, 4 -> 5
b : -532.0000, 4 -> 7
c : -213.0000, 4 -> 2
a : 840.0000, 5 -> 7
b : 659.0000, 5 -> 3
c : -46.0000, 5 -> 2
a : -47.0000, 6 -> 7
b : 125.0000, 6 -> 2
c : 11.0000, 6 -> 1
a : -600.0000, 7 -> 2
b : 952.0000, 7 -> 3
c : 795.0000, 7 -> 6
a : 333.0000, 0 -> 2
b : 745.0000, 1 -> 3
a : 78.0000, 2 -> 2
b : -148.0000, 3 -> 7
a : 747.0000, 4 -> 3
b : -86.0000, 5 -> 2
c : -499.0000, 6 -> 3
c : 349.0000, 7 -> 3
