a : -78.0000, 0 -> 1
b : -99.0000, 0 -> 0
c : -105.0000, 0 -> 3
d : 293.0000, 0 -> 1
a : -794.0000, 1 -> 4
b : 358.0000, 1 -> 1
c : 480.0000, 1 -> 1
d : 35.0000, 1 -> 0
a : -481.0000, 2 -> 3
b : 789.0000, 2 -> 4
c : 80.0000, 2 -> 2
d : -139.0000, 2 -> 2
a : 421.0000, 3 -> 4
b : -70.0000, 3 -> 1
c : 811.0000, 3 -> 1
d : -674.0000, 3 -> 2
a : 764.0000, 4 -> 3
b : -647.0000, 4 -> 3
c : -515.0000, 4 -> 3
d : -811.0000, 4 -> 4
a : -61.0000, 0 -> 3
b : -330.0000, 0 -> 4
c : 854.0000, 1 -> 3
a : 976.0000, 1 -> 3
b : 469.0000, 2 -> 3
a : -316.0000, 2 -> 4
a : -1.0000, 3 -> 2
d : 682.0000, 3 -> 4
d : -493.0000, 4 -> 0
c : 708.0000, 4 -> 0
