a : 196.0000, 0 -> 5
b : -920.0000, 0 -> 4
c : -751.0000, 0 -> 2
d : -140.0000, 0 -> 3
a : 256.0000, 1 -> 0
b : -583.0000, 1 -> 1
c : 785.0000, 1 -> 2
d : 270.0000, 1 -> 2
a : 54.0000, 2 -> 1
b : 717.0000, 2 -> 4
c : 265.0000, 2 -> 2
d : 909.0000, 2 -> 0
a : -293.0000, 3 -> 3
b : -570.0000, 3 -> 0
c : -737.0000, 3 -> 1
d : -432.0000, 3 -> 5
a : -102.0000, 4 -> 0
b : -1000.0000, 4 -> 4
c : -443.0000, 4 -> 5
d : -554.0000, 4 -> 2
a : 432.0000, 5 -> 1
b : 372.0000, 5 -> 3
c : -560.0000, 5 -> 1
d : 865.0000, 5 -> 0
c : -625.0000, 0 -> 1
a : -183.0000, 0 -> 1
a : -415.0000, 1 -> 2
b : -630.0000, 1 -> 4
a : -769.0000, 2 -> 2
b : 184.0000, 2 -> 5
d : 480.0000, 3 -> 3
b : 302.0000, 3 -> 2
a : -344.0000, 4 -> 2
c : 506.0000, 4 -> 3
a : 403.0000, 5 -> 2
d : -814.0000, 5 -> 2
