a : -293.0000, 0 -> 2
b : -519.0000, 0 -> 1
c : -801.0000, 0 -> 0
d : 508.0000, 0 -> 4
a : 785.0000, 1 -> 4
b : -981.0000, 1 -> 2
c : 344.0000, 1 -> 4
d : 273.0000, 1 -> 2
a : -310.0000, 2 -> 2
b : 495.0000, 2 -> 3
c : 243.0000, 2 -> 1
d : -399.0000, 2 -> 2
a : -163.0000, 3 -> 3
b : -829.0000, 3 -> 1
c : 627.0000, 3 -> 3
d : 787.0000, 3 -> 1
a : 386.0000, 4 -> 3
b : -395.0000, 4 -> 4
c : -297.0000, 4 -> 4
d : 113.0000, 4 -> 4
a : 86.0000, 0 -> 3
b : -52.0000, 0 -> 2
d : -976.0000, 1 -> 3
a : -744.0000, 1 -> 3
c : 613.0000, 2 -> 3
a : -844.0000, 2 -> 0
c : 678.0000, 3 -> 0
a : -158.0000, 3 -> 2
d : 174.0000, 4 -> 3
d : -734.0000, 4 -> 1
