a : -968.0000, 0 -> 2
b : 143.0000, 0 -> 3
c : -123.0000, 0 -> 3
d : 78.0000, 0 -> 1
a : -440.0000, 1 -> 0
b : -83.0000, 1 -> 2
c : -111.0000, 1 -> 0
d : -217.0000, 1 -> 2
a : 79.0000, 2 -> 0
b : -246.0000, 2 -> 3
c : -619.0000, 2 -> 2
d : 707.0000, 2 -> 1
a : -515.0000, 3 -> 1
b : 382.0000, 3 -> 2
c : -595.0000, 3 -> 0
d : 534.0000, 3 -> 2
d : -845.0000, 0 -> 3
b : -668.0000, 0 -> 1
d : 690.0000, 1 -> 3
c : -488.0000, 1 -> 3
c : 565.0000, 2 -> 0
c : -34.0000, 2 -> 3
d : -295.0000, 3 -> 0
a : -890.0000, 3 -> 3
