a : 883.0000, 0 -> 5
b : -836.0000, 0 -> 5
a : 648.0000, 1 -> 6
b : -24.0000, 1 -> 7
a : 235.0000, 2 -> 4
b : 355.0000, 2 -> 4
a : -877.0000, 3 -> 7
b : 320.0000, 3 -> 2
a : -480.0000, 4 -> 5
b : -154.0000, 4 -> 6
a : 283.0000, 5 -> 2
b : -379.0000, 5 -> 4
a : -972.0000, 6 -> 0
b : 992.0000, 6 -> 4
a : 808.0000, 7 -> 7
b : -430.0000, 7 -> 0
b : -571.0000, 0 -> 4
a : -848.0000, 1 -> 1
b : -136.0000, 2 -> 6
b : -151.0000, 3 -> 1
b : 708.0000, 4 -> 3
a : -237.0000, 5 -> 0
b : 118.0000, 6 -> 0
a : -111.0000, 7 -> 6
