a : 922.0000, 0 -> 0
b : 733.0000, 0 -> 0
c : 361.0000, 0 -> 4
d : -848.0000, 0 -> 2
a : 110.0000, 1 -> 5
b : 597.0000, 1 -> 4
c : 689.0000, 1 -> 2
d : -691.0000, 1 -> 4
a : 56.0000, 2 -> 2
b : 420.0000, 2 -> 1
c : -350.0000, 2 -> 5
d : 27.0000, 2 -> 1
a : 672.0000, 3 -> 2
b : -628.0000, 3 -> 4
c : -587.0000, 3 -> 0
d : -924.0000, 3 -> 0
a : -122.0000, 4 -> 5
b : 44.0000, 4 -> 0
c : -554.0000, 4 -> 1
d : 522.0000, 4 -> 5
a : 501.0000, 5 -> 5
b : -945.0000, 5 -> 1
c : 531.0000, 5 -> 5
d : -654.0000, 5 -> 4
a : -265.0000, 6 -> 0
b : -341.0000, 6 -> 3
c : 154.0000, 6 -> 0
d : 281.0000, 6 -> 1
b : -614.0000, 0 -> 2
d : -594.0000, 0 -> 4
d : -444.0000, 1 -> 1
c : 616.0000, 1 -> 6
b : -955.0000, 2 -> 0
d : -652.0000, 2 -> 6
a : 592.0000, 3 -> 1
a : 592.0000, 3 -> 6
c : 175.0000, 4 -> 0
d : -777.0000, 4 -> 3
d : 717.0000, 5 -> 1
b : -313.0000, 5 -> 5
c : 397.0000, 6 -> 6
d : 819.0000, 6 -> 6
