a : 874.0000, 0 -> 1
b : 617.0000, 0 -> 1
c : -104.0000, 0 -> 2
d : 547.0000, 0 -> 0
a : 684.0000, 1 -> 3
b : -626.0000, 1 -> 2
c : -451.0000, 1 -> 0
d : 716.0000, 1 -> 3
a : -613.0000, 2 -> 1
b : -56.0000, 2 -> 2
c : 115.0000, 2 -> 1
d : 752.0000, 2 -> 0
a : -984.0000, 3 -> 0
b : 304.0000, 3 -> 0
c : 487.0000, 3 -> 3
d : 6.0000, 3 -> 3
c : -312.0000, 0 -> 1
a : 944.0000, 0 -> 0
b : -361.0000, 1 -> 0
d : -566.0000, 1 -> 1
c : -393.0000, 2 -> 2
c : 280.0000, 2 -> 3
a : -145.0000, 3 -> 3
b : 22.0000, 3 -> 2
