a : -968.0000, 0 -> 0
b : 464.0000, 0 -> 2
a : 599.0000, 1 -> 6
b : -293.0000, 1 -> 4
a : 553.0000, 2 -> 4
b : 366.0000, 2 -> 4
a : 852.0000, 3 -> 1
b : 119.0000, 3 -> 1
a : -534.0000, 4 -> 2
b : -725.0000, 4 -> 2
a : 84.0000, 5 -> 1
b : 558.0000, 5 -> 3
a : -93.0000, 6 -> 1
b : 246.0000, 6 -> 6
a : 125.0000, 7 -> 1
b : -350.0000, 7 -> 6
b : -530.0000, 0 -> 7
a : -292.0000, 1 -> 2
b : -234.0000, 2 -> 6
a : 435.0000, 3 -> 3
b : -30.0000, 4 -> 4
b : 392.0000, 5 -> 0
b : -91.0000, 6 -> 5
a : 38.0000, 7 -> 0
