a : 988.0000, 0 -> 4
b : 849.0000, 0 -> 3
c : -268.0000, 0 -> 3
d : -529.0000, 0 -> 5
a : 326.0000, 1 -> 3
b : 609.0000, 1 -> 0
c : 966.0000, 1 -> 0
d : -339.0000, 1 -> 0
a : 96.0000, 2 -> 0
b : -792.0000, 2 -> 3
c : 319.0000, 2 -> 2
d : 320.0000, 2 -> 0
a : -349.0000, 3 -> 0
b : -173.0000, 3 -> 5
c : -548.0000, 3 -> 0
d : 341.0000, 3 -> 0
a : 658.0000, 4 -> 0
b : 56.0000, 4 -> 3
c : -871.0000, 4 -> 5
d : -700.0000, 4 -> 2
a : -342.0000, 5 -> 2
b : -849.0000, 5 -> 2
c : 111.0000, 5 -> 5
d : -82.0000, 5 -> 2
c : 919.0000, 0 -> 0
c : -496.0000, 0 -> 1
a : -915.0000, 1 -> 2
c : 36.0000, 1 -> 2
d : -444.0000, 2 -> 4
b : 510.0000, 2 -> 4
d : -571.0000, 3 -> 5
b : 190.0000, 3 -> 1
b : 545.0000, 4 -> 0
b : -858.0000, 4 -> 5
b : -576.0000, 5 -> 5
d : -816.0000, 5 -> 4
