a : 843.0000, 0 -> 7
b : -111.0000, 0 -> 2
a : -810.0000, 1 -> 2
b : -262.0000, 1 -> 3
a : 200.0000, 2 -> 1
b : -920.0000, 2 -> 7
a : -656.0000, 3 -> 6
b : 419.0000, 3 -> 5
a : -437.0000, 4 -> 2
b : 935.0000, 4 -> 1
a : 649.0000, 5 -> 3
b : 357.0000, 5 -> 1
a : -9.0000, 6 -> 7
b : 780.0000, 6 -> 1
a : -980.0000, 7 -> 7
b : 269.0000, 7 -> 4
a : 704.0000, 0 -> 6
b : 108.0000, 1 -> 5
a : -193.0000, 2 -> 0
a : -223.0000, 3 -> 5
b : 454.0000, 4 -> 2
a : 274.0000, 5 -> 6
b : -566.0000, 6 -> 0
a : -832.0000, 7 -> 5
