a : -741.0000, 0 -> 4
b : -788.0000, 0 -> 3
c : 564.0000, 0 -> 5
a : -632.0000, 1 -> 2
b : -399.0000, 1 -> 0
c : -201.0000, 1 -> 1
a : -79.0000, 2 -> 4
b : 772.0000, 2 -> 5
c : 400.0000, 2 -> 6
a : 447.0000, 3 -> 4
b : 744.0000, 3 -> 3
c : -832.0000, 3 -> 3
a : 488.0000, 4 -> 7
b : -936.0000, 4 -> 1
c : 948.0000, 4 -> 3
a : 608.0000, 5 -> 0
b : -686.0000, 5 -> 1
c : -593.0000, 5 -> 1
a : 103.0000, 6 -> 1
b : 195.0000, 6 -> 6
c : -797.0000, 6 -> 5
a : 364.0000, 7 -> 0
b : 326.0000, 7 -> 5
c : 833.0000, 7 -> 2
b : -940.0000, 0 -> 1
c : -285.0000, 1 -> 0
b : 722.0000, 2 -> 7
a : -830.0000, 3 -> 0
b : -120.0000, 4 -> 5
b : -904.0000, 5 -> 4
a : 367.0000, 6 -> 7
b : -373.0000, 7 -> 7
