a : -230.0000, 0 -> 0
b : 127.0000, 0 -> 3
c : -900.0000, 0 -> 1
d : 509.0000, 0 -> 2
a : -199.0000, 1 -> 3
b : -393.0000, 1 -> 1
c : 987.0000, 1 -> 0
d : 953.0000, 1 -> 0
a : 204.0000, 2 -> 0
b : -845.0000, 2 -> 3
c : -962.0000, 2 -> 2
d : 0.0000, 2 -> 2
a : -285.0000, 3 -> 0
b : -387.0000, 3 -> 2
c : 113.0000, 3 -> 3
d : -767.0000, 3 -> 1
c : 308.0000, 0 -> 2
a : 273.0000, 0 -> 1
d : 365.0000, 1 -> 3
a : 449.0000, 1 -> 1
a : -699.0000, 2 -> 3
b : -940.0000, 2 -> 0
a : -218.0000, 3 -> 1
a : -672.0000, 3 -> 3
