a : -989.0000, 0 -> 4
b : -662.0000, 0 -> 4
c : 223.0000, 0 -> 3
d : 228.0000, 0 -> 5
a : -481.0000, 1 -> 4
b : 612.0000, 1 -> 0
c : -671.0000, 1 -> 3
d : -101.0000, 1 -> 3
a : 137.0000, 2 -> 5
b : -198.0000, 2 -> 4
c : -456.0000, 2 -> 0
d : 660.0000, 2 -> 0
a : 853.0000, 3 -> 1
b : -245.0000, 3 -> 4
c : 432.0000, 3 -> 5
d : -362.0000, 3 -> 1
a : 413.0000, 4 -> 0
b : 470.0000, 4 -> 3
c : 721.0000, 4 -> 3
d : -875.0000, 4 -> 2
a : 591.0000, 5 -> 2
b : 425.0000, 5 -> 4
c : 402.0000, 5 -> 3
d : 953.0000, 5 -> 2
c : -484.0000, 0 -> 5
c : -690.0000, 0 -> 1
d : -806.0000, 1 -> 2
a : -402.0000, 1 -> 5
d : 39.0000, 2 -> 2
a : 558.0000, 2 -> 4
c : 144.0000, 3 -> 4
d : -943.0000, 3 -> 5
a : 6.0000, 4 -> 3
a : 377.0000, 4 -> 1
a : -483.0000, 5 -> 4
d : -897.0000, 5 -> 1
