a : -293.0000, 0 -> 0
b : 890.0000, 0 -> 4
a : -202.0000, 1 -> 2
b : 525.0000, 1 -> 5
a : -769.0000, 2 -> 5
b : -753.0000, 2 -> 1
a : -941.0000, 3 -> 5
b : 726.0000, 3 -> 1
a : -912.0000, 4 -> 3
b : -290.0000, 4 -> 2
a : -336.0000, 5 -> 7
b : 800.0000, 5 -> 6
a : -65.0000, 6 -> 2
b : 572.0000, 6 -> 5
a : 640.0000, 7 -> 0
b : -877.0000, 7 -> 3
b : -137.0000, 0 -> 1
a : -734.0000, 1 -> 6
a : 853.0000, 2 -> 6
b : 511.0000, 3 -> 0
a : -821.0000, 4 -> 6
b : 80.0000, 5 -> 4
a : -380.0000, 6 -> 7
b : -744.0000, 7 -> 6
