a : -294.0000, 0 -> 4
b : 206.0000, 0 -> 1
c : 789.0000, 0 -> 4
d : -101.0000, 0 -> 0
a : -94.0000, 1 -> 0
b : 649.0000, 1 -> 6
c : 39.0000, 1 -> 1
d : 889.0000, 1 -> 4
a : 515.0000, 2 -> 6
b : -713.0000, 2 -> 3
c : 147.0000, 2 -> 3
d : 470.0000, 2 -> 0
a : 701.0000, 3 -> 6
b : 884.0000, 3 -> 3
c : 286.0000, 3 -> 5
d : 250.0000, 3 -> 1
a : -381.0000, 4 -> 2
b : 457.0000, 4 -> 2
c : -844.0000, 4 -> 3
d : -150.0000, 4 -> 5
a : -776.0000, 5 -> 0
b : -331.0000, 5 -> 2
c : -431.0000, 5 -> 0
d : 862.0000, 5 -> 5
a : -497.0000, 6 -> 4
b : -286.0000, 6 -> 1
c : -12.0000, 6 -> 1
d : -832.0000, 6 -> 0
d : -847.0000, 0 -> 3
a : -28.0000, 0 -> 0
c : -409.0000, 1 -> 0
c : 786.0000, 1 -> 2
b : 815.0000, 2 -> 4
c : -848.0000, 2 -> 4
c : 255.0000, 3 -> 2
d : 334.0000, 3 -> 6
b : 6.0000, 4 -> 4
a : 671.0000, 4 -> 1
c : 787.0000, 5 -> 2
d : 455.0000, 5 -> 0
c : -60.0000, 6 -> 5
c : 17.0000, 6 -> 3
