a : -596.0000, 0 -> 3
b : -765.0000, 0 -> 3
c : -888.0000, 0 -> 6
a : -664.0000, 1 -> 3
b : 94.0000, 1 -> 6
c : -280.0000, 1 -> 2
a : -507.0000, 2 -> 0
b : -469.0000, 2 -> 3
c : 759.0000, 2 -> 0
a : -53.0000, 3 -> 6
b : -168.0000, 3 -> 7
c : -695.0000, 3 -> 1
a : 287.0000, 4 -> 7
b : 873.0000, 4 -> 3
c : -901.0000, 4 -> 3
a : 93.0000, 5 -> 4
b : 801.0000, 5 -> 0
c : 371.0000, 5 -> 7
a : 146.0000, 6 -> 0
b : 595.0000, 6 -> 0
c : -188.0000, 6 -> 3
a : 835.0000, 7 -> 1
b : -116.0000, 7 -> 2
c : 364.0000, 7 -> 3
b : -74.0000, 0 -> 7
c : 323.0000, 1 -> 1
a : 593.0000, 2 -> 4
b : 59.0000, 3 -> 0
c : 64.0000, 4 -> 7
c : -622.0000, 5 -> 6
c : 643.0000, 6 -> 1
a : 734.0000, 7 -> 3
a : -132.0000, 4 -> 5
