a : -391.0000, 0 -> 1
b : -596.0000, 0 -> 4
c : -204.0000, 0 -> 3
d : -479.0000, 0 -> 3
a : 982.0000, 1 -> 2
b : 643.0000, 1 -> 0
c : 52.0000, 1 -> 3
d : -234.0000, 1 -> 2
a : -565.0000, 2 -> 3
b : -622.0000, 2 -> 3
c : -728.0000, 2 -> 1
d : -386.0000, 2 -> 3
a : -299.0000, 3 -> 1
b : 957.0000, 3 -> 0
c : -862.0000, 3 -> 1
d : 159.0000, 3 -> 1
a : -122.0000, 4 -> 1
b : 461.0000, 4 -> 4
c : -137.0000, 4 -> 2
d : -521.0000, 4 -> 1
a : -723.0000, 5 -> 1
b : -245.0000, 5 -> 1
c : 560.0000, 5 -> 4
d : -675.0000, 5 -> 0
c : -420.0000, 0 -> 1
b : -388.0000, 0 -> 1
b : 665.0000, 1 -> 5
c : -884.0000, 1 -> 0
c : -471.0000, 2 -> 5
c : -737.0000, 2 -> 4
d : 638.0000, 3 -> 2
c : 990.0000, 3 -> 4
b : -696.0000, 4 -> 0
c : -83.0000, 4 -> 1
d : -164.0000, 5 -> 5
d : -979.0000, 5 -> 4
