a : -711.0000, 0 -> 5
b : 815.0000, 0 -> 1
c : 97.0000, 0 -> 6
d : 266.0000, 0 -> 3
a : 357.0000, 1 -> 6
b : 541.0000, 1 -> 4
c : -340.0000, 1 -> 3
d : -194.0000, 1 -> 7
a : -244.0000, 2 -> 4
b : -947.0000, 2 -> 2
c : 805.0000, 2 -> 3
d : -561.0000, 2 -> 2
a : 229.0000, 3 -> 4
b : 668.0000, 3 -> 0
c : 153.0000, 3 -> 3
d : 603.0000, 3 -> 4
a : 446.0000, 4 -> 4
b : 195.0000, 4 -> 1
c : 127.0000, 4 -> 4
d : 429.0000, 4 -> 7
a : 495.0000, 5 -> 6
b : 604.0000, 5 -> 7
c : 407.0000, 5 -> 4
d : 93.0000, 5 -> 5
a : 436.0000, 6 -> 6
b : -387.0000, 6 -> 4
c : 204.0000, 6 -> 4
d : 236.0000, 6 -> 3
a : 341.0000, 7 -> 5
b : -172.0000, 7 -> 6
c : 155.0000, 7 -> 6
d : -260.0000, 7 -> 2
b : 918.0000, 0 -> 5
a : -971.0000, 0 -> 0
a : -371.0000, 1 -> 1
d : -754.0000, 1 -> 4
a : 853.0000, 2 -> 5
a : 253.0000, 2 -> 6
c : -311.0000, 3 -> 4
c : -785.0000, 3 -> 1
d : 537.0000, 4 -> 2
c : -416.0000, 4 -> 2
c : -609.0000, 5 -> 1
a : -20.0000, 5 -> 5
c : -762.0000, 6 -> 1
a : -732.0000, 6 -> 1
b : -913.0000, 7 -> 4
b : -114.0000, 7 -> 1
