a : 730.0000, 0 -> 5
b : 764.0000, 0 -> 5
c : -784.0000, 0 -> 5
a : 714.0000, 1 -> 2
b : 986.0000, 1 -> 3
c : 281.0000, 1 -> 1
a : 650.0000, 2 -> 1
b : 986.0000, 2 -> 5
c : -124.0000, 2 -> 3
a : 863.0000, 3 -> 4
b : -834.0000, 3 -> 5
c : 129.0000, 3 -> 3
a : 828.0000, 4 -> 5
b : -663.0000, 4 -> 0
c : 777.0000, 4 -> 3
a : 8.0000, 5 -> 2
b : 40.0000, 5 -> 2
c : -701.0000, 5 -> 4
c : 64.0000, 0 -> 0
a : 930.0000, 1 -> 3
a : 600.0000, 2 -> 3
b : -96.0000, 3 -> 3
b : 626.0000, 4 -> 1
b : -219.0000, 5 -> 4
