a : 996.0000, 0 -> 1
b : 777.0000, 0 -> 0
c : 691.0000, 0 -> 0
d : 935.0000, 0 -> 2
a : -652.0000, 1 -> 1
b : 497.0000, 1 -> 1
c : 421.0000, 1 -> 0
d : -143.0000, 1 -> 2
a : -745.0000, 2 -> 2
b : -125.0000, 2 -> 1
c : -832.0000, 2 -> 2
d : 787.0000, 2 -> 2
a : 83.0000, 3 -> 3
b : 278.0000, 3 -> 0
c : 943.0000, 3 -> 1
d : 163.0000, 3 -> 0
a : 55.0000, 0 -> 0
d : -951.0000, 0 -> 1
b : -817.0000, 1 -> 3
d : 97.0000, 1 -> 0
c : 53.0000, 2 -> 3
a : -84.0000, 2 -> 1
b : 614.0000, 3 -> 3
d : -542.0000, 3 -> 2
