a : 756.0000, 0 -> 4
b : -521.0000, 0 -> 6
c : -171.0000, 0 -> 5
d : -36.0000, 0 -> 5
a : 459.0000, 1 -> 1
b : 926.0000, 1 -> 5
c : -991.0000, 1 -> 0
d : -39.0000, 1 -> 4
a : 209.0000, 2 -> 2
b : -808.0000, 2 -> 3
c : 759.0000, 2 -> 6
d : -643.0000, 2 -> 0
a : -349.0000, 3 -> 6
b : -499.0000, 3 -> 6
c : -908.0000, 3 -> 2
d : -86.0000, 3 -> 2
a : 268.0000, 4 -> 1
b : -492.0000, 4 -> 6
c : -989.0000, 4 -> 5
d : -751.0000, 4 -> 5
a : -228.0000, 5 -> 6
b : -261.0000, 5 -> 4
c : 181.0000, 5 -> 3
d : 185.0000, 5 -> 3
a : -524.0000, 6 -> 1
b : -300.0000, 6 -> 1
c : 667.0000, 6 -> 4
d : 392.0000, 6 -> 1
b : 659.0000, 0 -> 5
b : 964.0000, 0 -> 4
a : 938.0000, 1 -> 2
b : 8.0000, 1 -> 1
c : -769.0000, 2 -> 2
b : 830.0000, 2 -> 1
b : 474.0000, 3 -> 3
d : 994.0000, 3 -> 3
b : 329.0000, 4 -> 2
c : -680.0000, 4 -> 4
c : -852.0000, 5 -> 1
a : 877.0000, 5 -> 1
b : 410.0000, 6 -> 3
c : 141.0000, 6 -> 1
