a : -720.0000, 0 -> 3
b : 499.0000, 0 -> 2
c : -112.0000, 0 -> 1
d : 687.0000, 0 -> 4
a : -361.0000, 1 -> 3
b : -770.0000, 1 -> 0
c : -663.0000, 1 -> 2
d : 713.0000, 1 -> 2
a : 955.0000, 2 -> 1
b : 45.0000, 2 -> 3
c : -579.0000, 2 -> 2
d : 633.0000, 2 -> 3
a : 122.0000, 3 -> 4
b : 296.0000, 3 -> 4
c : -120.0000, 3 -> 1
d : -671.0000, 3 -> 1
a : 705.0000, 4 -> 1
b : 318.0000, 4 -> 4
c : 21.0000, 4 -> 0
d : -226.0000, 4 -> 3
d : 453.0000, 0 -> 0
d : 281.0000, 0 -> 1
b : -66.0000, 1 -> 1
a : -282.0000, 1 -> 0
d : -302.0000, 2 -> 1
c : -908.0000, 2 -> 4
a : 713.0000, 3 -> 1
a : -814.0000, 3 -> 2
c : -709.0000, 4 -> 3
b : -798.0000, 4 -> 0
