a : 545.0000, 0 -> 1
b : 359.0000, 0 -> 1
c : -906.0000, 0 -> 5
a : -450.0000, 1 -> 2
b : 444.0000, 1 -> 5
c : -233.0000, 1 -> 1
a : 320.0000, 2 -> 5
b : 983.0000, 2 -> 5
c : -265.0000, 2 -> 5
a : -558.0000, 3 -> 3
b : -150.0000, 3 -> 5
c : -170.0000, 3 -> 4
a : -530.0000, 4 -> 2
b : 157.0000, 4 -> 3
c : -877.0000, 4 -> 0
a : 707.0000, 5 -> 3
b : 797.0000, 5 -> 5
c : -710.0000, 5 -> 1
c : -446.0000, 0 -> 3
c : 33.0000, 1 -> 5
b : -743.0000, 2 -> 3
b : -795.0000, 3 -> 0
b : 37.0000, 4 -> 1
c : 664.0000, 5 -> 5
