a : 208.0000, 0 -> 5
b : -438.0000, 0 -> 1
a : -36.0000, 1 -> 4
b : 158.0000, 1 -> 3
a : 406.0000, 2 -> 4
b : -216.0000, 2 -> 4
a : -982.0000, 3 -> 1
b : -754.0000, 3 -> 3
a : 399.0000, 4 -> 1
b : -999.0000, 4 -> 3
a : 566.0000, 5 -> 4
b : -664.0000, 5 -> 3
a : -229.0000, 6 -> 6
b : -634.0000, 6 -> 5
a : -858.0000, 7 -> 0
b : -761.0000, 7 -> 1
b : -780.0000, 0 -> 2
b : 54.0000, 1 -> 4
a : -506.0000, 2 -> 2
a : 642.0000, 3 -> 7
b : -275.0000, 4 -> 6
b : -338.0000, 5 -> 2
a : -892.0000, 6 -> 4
a : -842.0000, 7 -> 1
