a : -71.0000, 0 -> 5
b : 625.0000, 0 -> 2
c : 720.0000, 0 -> 3
a : 928.0000, 1 -> 5
b : -305.0000, 1 -> 1
c : -832.0000, 1 -> 1
a : 50.0000, 2 -> 3
b : -227.0000, 2 -> 5
c : 396.0000, 2 -> 4
a : 189.0000, 3 -> 3
b : -663.0000, 3 -> 5
c : 346.0000, 3 -> 1
a : 504.0000, 4 -> 4
b : -643.0000, 4 -> 4
c : 595.0000, 4 -> 2
a : 162.0000, 5 -> 3
b : 390.0000, 5 -> 4
c : 760.0000, 5 -> 2
b : -416.0000, 0 -> 1
b : 688.0000, 1 -> 3
a : 186.0000, 2 -> 5
a : -354.0000, 3 -> 5
a : -346.0000, 4 -> 0
b : 730.0000, 5 -> 0
