a : 370.0000, 0 -> 0
b : -863.0000, 0 -> 4
c : 290.0000, 0 -> 5
a : -463.0000, 1 -> 4
b : -587.0000, 1 -> 2
c : 936.0000, 1 -> 1
a : 363.0000, 2 -> 2
b : -526.0000, 2 -> 5
c : -530.0000, 2 -> 2
a : -842.0000, 3 -> 2
b : 163.0000, 3 -> 1
c : -367.0000, 3 -> 4
a : -845.0000, 4 -> 5
b : -452.0000, 4 -> 1
c : 468.0000, 4 -> 5
a : -351.0000, 5 -> 4
b : -656.0000, 5 -> 1
c : 979.0000, 5 -> 4
b : -108.0000, 0 -> 0
b : -536.0000, 1 -> 5
c : 725.0000, 2 -> 4
a : -606.0000, 3 -> 3
c : -341.0000, 4 -> 1
c : 399.0000, 5 -> 1
b : -915.0000, 0 -> 3
