a : 29.0000, 0 -> 5
b : 428.0000, 0 -> 5
c : -872.0000, 0 -> 4
a : 64.0000, 1 -> 2
b : -413.0000, 1 -> 3
c : -836.0000, 1 -> 5
a : -556.0000, 2 -> 0
b : -377.0000, 2 -> 0
c : 939.0000, 2 -> 1
a : 184.0000, 3 -> 3
b : -653.0000, 3 -> 0
c : 270.0000, 3 -> 4
a : 516.0000, 4 -> 5
b : 310.0000, 4 -> 3
c : 119.0000, 4 -> 1
a : -880.0000, 5 -> 2
b : -329.0000, 5 -> 0
c : 928.0000, 5 -> 0
b : 82.0000, 0 -> 2
a : 11.0000, 1 -> 0
c : -848.0000, 2 -> 5
c : -620.0000, 3 -> 2
b : 902.0000, 4 -> 5
b : -358.0000, 5 -> 3
