a : 767.0000, 0 -> 6
b : -890.0000, 0 -> 6
c : -722.0000, 0 -> 5
d : -584.0000, 0 -> 6
a : -539.0000, 1 -> 3
b : 680.0000, 1 -> 3
c : 287.0000, 1 -> 3
d : 321.0000, 1 -> 3
a : 367.0000, 2 -> 7
b : 289.0000, 2 -> 2
c : -697.0000, 2 -> 5
d : -390.0000, 2 -> 2
a : -40.0000, 3 -> 6
b : -747.0000, 3 -> 4
c : 133.0000, 3 -> 7
d : -801.0000, 3 -> 4
a : -499.0000, 4 -> 4
b : 760.0000, 4 -> 2
c : 840.0000, 4 -> 5
d : -614.0000, 4 -> 0
a : -704.0000, 5 -> 3
b : 806.0000, 5 -> 5
c : 714.0000, 5 -> 1
d : 229.0000, 5 -> 2
a : -578.0000, 6 -> 6
b : 741.0000, 6 -> 7
c : -597.0000, 6 -> 4
d : -736.0000, 6 -> 6
a : 901.0000, 7 -> 5
b : 394.0000, 7 -> 5
c : 201.0000, 7 -> 6
d : 196.0000, 7 -> 1
d : 102.0000, 0 -> 3
c : -133.0000, 0 -> 7
c : -43.0000, 1 -> 7
c : -732.0000, 1 -> 0
c : 194.0000, 2 -> 0
d : -8.0000, 2 -> 0
d : -195.0000, 3 -> 1
b : -350.0000, 3 -> 3
c : 570.0000, 4 -> 2
a : -67.0000, 4 -> 2
b : -200.0000, 5 -> 6
c : 249.0000, 5 -> 2
c : 821.0000, 6 -> 7
c : 211.0000, 6 -> 3
d : 686.0000, 7 -> 0
b : -419.0000, 7 -> 2
