a : 35.0000, 0 -> 6
b : -542.0000, 0 -> 5
c : -734.0000, 0 -> 5
d : -532.0000, 0 -> 7
a : 478.0000, 1 -> 2
b : -705.0000, 1 -> 1
c : 144.0000, 1 -> 3
d : -208.0000, 1 -> 3
a : 768.0000, 2 -> 0
b : -2.0000, 2 -> 7
c : -74.0000, 2 -> 1
d : -546.0000, 2 -> 5
a : -985.0000, 3 -> 0
b : -5.0000, 3 -> 2
c : 587.0000, 3 -> 1
d : -398.0000, 3 -> 3
a : -1000.0000, 4 -> 1
b : -284.0000, 4 -> 3
c : -420.0000, 4 -> 2
d : -938.0000, 4 -> 1
a : 759.0000, 5 -> 5
b : 469.0000, 5 -> 4
c : -846.0000, 5 -> 0
d : -291.0000, 5 -> 7
a : -674.0000, 6 -> 6
b : 19.0000, 6 -> 0
c : 728.0000, 6 -> 7
d : 670.0000, 6 -> 4
a : -63.0000, 7 -> 0
b : -926.0000, 7 -> 2
c : -827.0000, 7 -> 7
d : 927.0000, 7 -> 6
d : 182.0000, 0 -> 0
a : -337.0000, 0 -> 0
c : -379.0000, 1 -> 4
d : 194.0000, 1 -> 4
c : -434.0000, 2 -> 6
c : -392.0000, 2 -> 2
d : 652.0000, 3 -> 0
c : -801.0000, 3 -> 4
d : 420.0000, 4 -> 3
a : 528.0000, 4 -> 3
c : -25.0000, 5 -> 4
a : -248.0000, 5 -> 0
b : -27.0000, 6 -> 2
d : -398.0000, 6 -> 6
b : 652.0000, 7 -> 3
d : 962.0000, 7 -> 5
