a : 278.0000, 0 -> 7
b : -96.0000, 0 -> 1
c : -573.0000, 0 -> 2
d : 823.0000, 0 -> 0
a : -190.0000, 1 -> 1
b : 753.0000, 1 -> 3
c : 119.0000, 1 -> 5
d : 861.0000, 1 -> 5
a : 619.0000, 2 -> 5
b : -281.0000, 2 -> 1
c : -720.0000, 2 -> 7
d : -500.0000, 2 -> 7
a : 54.0000, 3 -> 7
b : 599.0000, 3 -> 1
c : -209.0000, 3 -> 3
d : -931.0000, 3 -> 4
a : -529.0000, 4 -> 7
b : 654.0000, 4 -> 4
c : -47.0000, 4 -> 1
d : -191.0000, 4 -> 3
a : 801.0000, 5 -> 7
b : -437.0000, 5 -> 6
c : -611.0000, 5 -> 2
d : -29.0000, 5 -> 1
a : -394.0000, 6 -> 0
b : 457.0000, 6 -> 6
c : 369.0000, 6 -> 3
d : 16.0000, 6 -> 4
a : 994.0000, 7 -> 3
b : -947.0000, 7 -> 0
c : 398.0000, 7 -> 1
d : 343.0000, 7 -> 1
d : 863.0000, 0 -> 3
c : -703.0000, 0 -> 0
b : 985.0000, 1 -> 6
b : -41.0000, 1 -> 2
a : 418.0000, 2 -> 7
b : -695.0000, 2 -> 0
a : 589.0000, 3 -> 2
c : -628.0000, 3 -> 5
a : -487.0000, 4 -> 2
a : 769.0000, 4 -> 4
d : 293.0000, 5 -> 4
b : 79.0000, 5 -> 2
d : 428.0000, 6 -> 7
c : -370.0000, 6 -> 2
a : 126.0000, 7 -> 6
a : 297.0000, 7 -> 2
