a : 872.0000, 0 -> 3
b : -408.0000, 0 -> 1
c : 665.0000, 0 -> 0
a : 908.0000, 1 -> 4
b : -658.0000, 1 -> 3
c : -579.0000, 1 -> 2
a : -141.0000, 2 -> 1
b : -282.0000, 2 -> 6
c : 376.0000, 2 -> 3
a : -92.0000, 3 -> 6
b : -85.0000, 3 -> 4
c : 308.0000, 3 -> 2
a : 448.0000, 4 -> 2
b : 53.0000, 4 -> 0
c : -464.0000, 4 -> 3
a : 899.0000, 5 -> 5
b : -506.0000, 5 -> 2
c : -779.0000, 5 -> 2
a : -456.0000, 6 -> 4
b : -158.0000, 6 -> 1
c : -885.0000, 6 -> 5
a : 203.0000, 7 -> 1
b : 329.0000, 7 -> 4
c : -745.0000, 7 -> 5
a : 884.0000, 0 -> 0
c : -100.0000, 1 -> 6
a : 407.0000, 2 -> 7
a : -303.0000, 3 -> 1
b : 814.0000, 4 -> 3
b : 215.0000, 5 -> 4
a : 827.0000, 6 -> 5
c : 567.0000, 7 -> 7
