a : 569.0000, 0 -> 2
b : -539.0000, 0 -> 4
c : -688.0000, 0 -> 5
d : 478.0000, 0 -> 3
a : 20.0000, 1 -> 4
b : 607.0000, 1 -> 5
c : 726.0000, 1 -> 2
d : -212.0000, 1 -> 2
a : 439.0000, 2 -> 3
b : -724.0000, 2 -> 2
c : 942.0000, 2 -> 2
d : 760.0000, 2 -> 2
a : -962.0000, 3 -> 0
b : -608.0000, 3 -> 5
c : 896.0000, 3 -> 1
d : -852.0000, 3 -> 1
a : -89.0000, 4 -> 0
b : 574.0000, 4 -> 5
c : -619.0000, 4 -> 4
d : -783.0000, 4 -> 1
a : -316.0000, 5 -> 3
b : 162.0000, 5 -> 0
c : -963.0000, 5 -> 1
d : 928.0000, 5 -> 4
d : -87.0000, 0 -> 4
c : 371.0000, 0 -> 0
b : -693.0000, 1 -> 4
a : 730.0000, 1 -> 2
b : 425.0000, 2 -> 0
a : -576.0000, 2 -> 4
d : -107.0000, 3 -> 3
d : -555.0000, 3 -> 0
c : -419.0000, 4 -> 0
b : -464.0000, 4 -> 2
c : 817.0000, 5 -> 0
c : 806.0000, 5 -> 4
